453 15 -376 -134 16868 16226 18061 16781 18760 17205 18725 17118 15598 17205 18485 16878 16955 15675 17282 17205 17847 16240 16317 15675 17230 17153 18760 17087 15532 17205 15496 17051 18760 17047 15492 17205 15370 16925 18760 16629 15074 17205 15226 16781 18301 16746 18725 17052 15532 16812 18485 16776 18331 17051 17128 15573 17282 15609 15532 16174 17847 16138 16215 15573 16853 16776 15496 17016 18725 17012 15492 16772 18485 16650 15370 16890 18725 16594 15074 16354 18485 16506 18061 16454 17974 16694 18301 16628 15108 17087 15480 17153 15598 16878 15205 16812 15103 16776 15169 16878 15165 16772 15099 16812 14977 16650 15043 16878 14899 16506 18026 16746 17388 15868 17847 16134 15492 15996 14389 16102 15598 16240 14567 16174 14465 16138 15496 16000 14393 16102 14429 16036 15532 13925 15598 15675 14002 15609 13900 15573 15496 13889 15598 13885 15492 15569 17282 15447 15370 16012 17847 15716 15074 15578 13971 16102 14267 15874 15370 13763 15598 13619 15226 16746 17250 15730 17285 16781 17423 15868 17148 16506 17010 15730 16372 15868 15945 15303 17282 15151 15074 13467 15598 13384 14991 17205 14861 16416 18760 16546 16623 15068 17282 14938 16493 16416 14809 17153 15444 17051 15378 17087 15374 17047 15440 17153 15318 16925 15252 17087 14956 16629 15022 17153 15174 16781 16858 15303 16823 16746 15139 17118 15445 17052 15343 17016 15409 17118 3376 225 0.015476730999999688
454 15 -339 -113 1677 3997 6090 4413 6726 8774 10362 8314 9669 8081 10129 8774 10211 8163 9518 8081 6726 8314 6221 8269 10362 8049 9404 7816 10129 8036 9624 8269 6681 8774 6461 8049 6001 8314 5994 8042 10362 -21 10129 7809 9397 8042 6454 8774 -12 6975 6726 8163 6070 8118 10211 7898 9253 7816 8065 6710 6461 7898 5850 8163 5843 7891 10211 -23 10129 -41 8065 6017 5768 8081 5988 8036 9473 8118 6681 8036 5723 7816 6461 4413 6689 4596 6644 4368 6758 4710 6065 3745 6058 4703 6751 4438 6758 -24 6065 3675 5988 7576 9669 7356 9404 7311 9624 7576 6221 4633 6726 4406 6682 4589 6637 4361 6751 -22 6058 3668 5988 7425 9518 7205 9253 7160 9473 7425 6070 4633 6681 6930 4882 6975 4662 6710 4617 6930 4610 6703 8058 7809 9246 7891 6454 7809 5761 8081 -15 6975 4655 6703 6454 4406 6083 3990 6038 4361 6681 4368 6461 4141 6531 4483 5838 3745 5793 4438 6531 -7 5838 3448 5768 7816 5496 7809 5716 8036 -3 6930 -12 6710 4390 6703 -12 -41 8058 6010 5761 7349 9669 -21 9624 7304 9397 7349 5994 4406 5843 7198 9518 -23 9473 7153 9246 7198 5761 4406 4655 6010 3917 6237 5988 4633 4882 6237 3924 6017 4662 4413 6001 7356 5768 7205 5850 4413 5768 3675 3376 225 0.015518267999999225
455 15 -133 9140 9620 9498 9954 9474 9596 9140 9148 9026 9506 9498 9018 9644 8536 10799 10173 10653 10775 10295 10751 10629 10173 10295 9008 9488 10775 8876 9332 9210 9218 8762 8884 8876 8754 10653 9366 9822 9342 10629 8730 9838 9382 9862 8754 9380 8900 10799 9512 8886 10173 10181 8894 9374 9366 9488 7589 8876 8396 10295 8032 10398 10854 10732 10276 10756 9469 9925 9445 10732 8833 9941 9485 9607 8499 10398 10276 10284 8997 9453 9445 9567 10854 8955 9435 9313 9321 8865 8987 8979 9435 8148 8026 9925 7608 8895 8439 10756 8857 9483 9003 9459 8833 9313 8857 8979 8499 9125 9003 9011 8385 10284 7967 8447 8439 8561 8081 10398 9111 9591 9469 8989 10276 8377 10640 9353 9809 7546 9445 8989 9615 7716 9003 8377 9485 8198 8678 7570 9469 7152 8439 7959 10276 7910 10173 8274 10640 8323 8803 7516 7036 9353 9475 7212 9111 9567 7668 8955 8963 8841 9321 8034 8026 9313 6996 8895 8415 10732 8366 10629 8312 8792 8336 10653 8390 10756 8349 8805 8325 10732 -10 10756 -6 10398 7991 8617 8495 7869 10276 -4 9615 7298 8585 7959 9067 7780 6672 8989 9111 9119 8997 8989 7090 9353 6987 8886 9994 8095 9382 9504 8396 9022 8900 9356 8730 9210 8754 8762 8282 10181 7918 10284 7877 8357 8349 8471 3376 225 0.01571281300000038
456 15 -271 -59 10674 13004 12169 14306 13073 13947 14268 13394 13073 13908 12339 13213 12378 13947 12354 14115 14436 13562 13241 14474 12905 11672 13265 11504 13073 13458 11889 12763 12378 12699 14268 12675 14436 12867 12546 14115 13241 14076 12507 13381 12546 12931 12057 13626 13241 11672 12546 10785 12378 11504 12737 14306 12713 14474 12713 13587 13908 13034 13869 13548 12713 13098 11865 13626 11865 13458 11697 13458 11678 13439 14313 13928 15161 14287 15122 13889 14763 15084 14249 13928 14763 13194 13515 15084 14210 13889 14274 13439 13760 13375 14608 14287 13054 13928 12359 13592 15161 13568 14403 14724 13889 13568 13953 14274 13400 13079 13953 12720 14313 12744 13065 12680 14249 13375 14210 12641 13515 12680 12359 13194 12320 13889 13054 13439 11870 13103 12718 14287 12694 14474 12571 12892 11659 13562 11993 12867 11106 12699 11825 13394 11801 13562 11801 13034 12713 11480 13965 12396 10635 12396 10616 12377 13946 14820 13251 13572 12698 14267 13946 14781 13212 12377 13610 11849 13442 12209 13778 14652 13083 13404 12530 14099 13778 14613 13044 12209 13083 11490 13251 12377 12762 11001 12594 12209 12530 10937 12698 12377 10616 12209 10448 12228 13797 12204 13965 12185 13946 12185 13778 12017 13797 11894 12215 10646 10325 12228 10635 12204 13965 12062 12383 10814 10493 12396 10259 12020 10259 11852 10091 12228 9898 11467 13797 11660 3376 225 0.015538845000000023
457 15 -5 22941 22013 22283 21238 23676 23406 24334 23057 23327 22399 23676 22216 23144 22874 24334 22774 23819 24089 23161 22891 23819 22542 22812 24089 23044 22774 21846 23406 22129 23174 23444 22399 22129 23057 21597 22874 21946 23406 21670 22715 22985 21940 23676 22116 23161 21884 23444 21984 21714 23174 21614 22891 21846 22116 23044 21767 23327 21867 23144 21584 23044 21308 22868 22598 24334 22527 23572 23842 22914 22644 23572 22295 22565 23842 22797 22527 21599 23406 21435 22480 22750 21705 23676 21869 22914 21637 23444 21708 22985 21525 21255 22715 21438 23174 21367 22644 21599 21869 22797 21520 23327 21591 22868 21940 21670 22598 21321 23057 21497 22774 21314 22874 21138 22598 21038 22774 20967 22527 21250 23057 21086 22363 24334 22296 23341 22413 22683 21638 23676 21483 22411 22141 24334 22105 23150 23420 22492 22222 23150 21873 22143 23420 22375 22105 21177 23406 21368 22413 21136 23174 21203 22480 21020 21290 22750 21473 23444 21406 22683 21223 20953 22413 20853 22891 21431 22359 23819 22083 22353 24089 22629 22359 21314 21584 22629 21701 23161 21425 22985 21178 22914 21454 22382 23842 22282 24089 22118 21848 23819 22012 23572 22112 22382 21337 23144 21408 22868 21061 22797 21337 21067 22874 20903 22363 22633 21705 21435 22363 20803 22774 20736 22296 22566 21638 21368 22296 21019 23057 20864 22141 21213 23406 21147 22192 20915 3376 225 0.015321267999999222
458 15 -404 -163 7964 8198 8186 10494 10260 9806 10040 10494 9588 9354 10260 9132 9366 10494 8988 10320 10086 9632 9866 10320 9414 9180 10086 8958 9192 10320 8408 10159 9925 9471 9705 10159 9253 9019 9925 8797 9031 10159 8827 8839 8605 8593 10505 10051 10285 9379 9833 9599 10505 9377 8923 10051 9145 9599 8471 9377 7626 9132 8678 9806 9818 8912 9366 9354 8900 10232 9104 7772 8900 9806 8300 10051 8139 9645 10099 9193 9427 8973 9879 9645 8739 9193 8065 8971 10099 8593 9925 8174 10086 8754 10505 8459 10554 10100 9194 9648 10554 9426 8972 10100 8349 9855 10309 9403 9637 9183 10089 9855 8949 9403 8275 9181 10309 8803 10554 8642 10148 9694 8788 9242 10148 9020 8566 9694 8188 10100 8005 10051 7743 9249 8343 8797 7669 7215 8343 6837 9145 9379 8251 9157 10285 8534 10040 9134 9588 8460 9366 7860 9192 8738 9866 8960 9414 8286 9192 7280 9031 8577 9705 8799 9253 8125 9031 7699 8827 8593 9886 9432 9666 8760 9214 8980 9886 8758 8304 9432 8526 8980 7852 8758 7465 9377 7331 9426 8520 9648 7897 9403 7491 9242 8114 9020 7514 9426 7675 9181 8727 9855 7943 9694 7599 9645 8517 8971 7465 8797 7891 9019 8565 9471 8343 8577 7671 8799 8565 8577 7449 7437 8565 7233 9145 8017 8923 9157 3376 225 0.01562902699999924
459 15 -275 -26 8729 10215 11101 10694 10726 10273 11451 11419 10563 10970 10084 10940 10533 11419 10241 11642 10786 10818 9932 10788 10756 11642 10315 10347 9491 10818 9417 10595 11451 10565 10533 9677 10563 10595 9709 10565 9387 10788 9461 10347 8946 10273 10680 10648 11101 10245 9838 10694 10241 10884 10028 10060 9417 10273 10241 10648 9792 10970 9643 10499 10092 11419 9933 10386 9530 9562 9109 10595 9268 10124 11451 9965 10372 10340 9933 10133 9277 9077 10563 9385 10786 9900 10756 9429 10315 9459 10786 9300 10478 9592 10448 9270 10756 9355 10533 9206 10092 10124 9238 10565 9079 9965 9933 9077 10478 9151 10007 9121 10448 9047 10533 8968 9854 11419 9610 11011 10155 9269 10125 11011 9833 11642 10156 10563 9707 9739 9332 10818 9253 10109 10077 11642 9330 10508 9652 8766 9622 10508 9181 8325 9652 8474 10786 9221 10077 10484 9628 9221 9674 8788 9644 9191 10756 8947 10125 8798 9684 11011 9525 9932 9076 8669 10478 8913 9769 8883 10448 8639 10125 8724 10533 8221 9622 8444 10756 -16 10307 9900 9932 8605 9491 9459 9866 8980 10307 8906 10084 10116 9709 9677 10130 8952 9838 9870 10726 9840 9808 10694 9367 9774 11101 9615 9647 9240 10726 9399 9367 8914 10315 8829 10156 10188 9332 9300 10156 9270 9723 8867 9753 9300 9707 8821 10307 8742 3376 225 0.015777375999999066
460 15 -200 11296 12035 11542 11035 13497 13990 13251 12758 13497 13785 13046 12758 11626 13596 14335 14828 14089 13596 12415 14440 15179 15672 14933 14440 13112 14244 14983 13851 15179 13479 14611 15104 14365 13872 14611 13283 14983 13013 14341 14834 14095 13602 14341 14629 13890 13602 12470 14440 12740 13872 12544 14244 12274 13602 11902 13872 11847 13547 14286 14793 14054 13547 14040 14779 15067 14574 14286 14779 13647 15672 14344 14632 14139 13851 14344 13605 14933 13233 14365 13037 13776 15104 13972 15672 13702 14834 13506 13794 13301 14629 13497 13209 15179 13154 14335 13007 14139 13400 12268 13596 11896 13028 13767 14260 13521 13028 11847 12786 13525 14018 13279 12786 13074 13813 13525 12586 14611 12641 14341 13209 14148 13409 12470 13209 13716 14209 13702 13990 12662 14632 13893 13605 13112 13851 12151 13479 13986 13247 12740 13479 13972 14260 12932 14632 12607 13935 15067 14328 14040 12908 14933 12963 14095 12767 13506 13013 13952 13213 12274 13013 13520 12781 12274 12767 13055 13794 12662 13169 12881 14209 13470 12977 13716 12388 13520 11820 13790 13283 13776 14064 13571 13283 12544 13051 13790 12658 13986 12016 13716 11691 13661 14793 13465 13958 13451 14779 13079 15104 13134 14834 12809 14779 12317 14342 13849 13110 13603 14342 13210 15672 13202 14334 14622 14129 13841 14334 13595 13883 14622 13490 13202 14141 13648 12909 13402 3376 225 0.015591191000000393
461 15 -212 -23 4283 6395 7878 6070 8132 9622 8139 6649 8132 9176 7693 6649 7080 8563 8132 6020 7553 6070 4537 6649 4587 6609 8092 6070 7603 8034 6551 6120 7610 6077 8139 6027 7510 9622 7560 8604 7121 6077 7560 7991 6508 6077 4587 6395 3920 5982 7472 8955 7465 8509 7026 5982 7465 7896 6413 5982 4174 6649 -3 6120 7603 5491 7553 5078 7190 8680 9111 7628 7197 8680 7147 9622 -15 8563 6501 8034 5922 5491 6981 5498 7610 5135 7197 8241 6751 8234 8665 7621 9111 7578 8622 8191 7147 9169 7686 6196 7729 5707 7197 5664 8139 -8 7080 5018 6551 4439 5922 4389 6501 7991 5879 6923 6492 8604 7114 9176 7064 6020 7510 5448 7560 6070 7114 7545 6501 6070 6965 5482 4587 6120 4008 6070 3595 5707 7190 8234 6701 9176 -22 8563 6451 6020 4537 6027 6458 4968 7080 4605 6627 8110 7679 9169 7107 8640 7157 5667 7729 5617 7100 5567 7679 8723 7240 6196 7679 5657 8132 -10 7603 5128 7190 7621 6138 7628 6095 7578 7147 8955 6893 7937 6454 5410 7472 5664 7686 5624 7157 5135 6943 5453 6936 7367 5884 5453 3920 5942 7425 5617 8092 5980 4497 6609 4134 6196 6627 4565 6098 7581 7150 8640 6618 8680 6568 7612 6129 8241 6708 8191 6701 8723 6661 8151 7107 7538 3376 225 0.015628524000000255
462 15 -160 20498 20140 19647 20022 20380 20005 20498 19857 19499 20140 19169 19544 19051 20022 19381 19874 19499 19006 19647 20005 19364 19857 18886 19527 20498 19388 19763 19405 19030 20140 18953 19328 18835 20022 18912 19405 18764 19874 18903 19544 18434 19405 18218 19328 18687 19874 18669 18294 19499 18528 19169 19527 19034 20005 18895 19388 19030 18537 19647 18676 19169 18059 19030 18389 19499 18312 18953 19311 20498 19293 18935 20140 18615 18990 19348 18973 20498 18858 18500 20140 17996 18371 17878 20022 18817 19175 20380 19739 19381 19006 19364 19739 18768 19409 20380 19270 19763 19122 18764 18389 18747 19857 18670 19311 18818 20005 18800 19293 18652 19857 18332 18973 18615 18122 19647 18460 18953 17982 19169 17964 18935 18442 19647 18007 18500 18875 18382 20022 18497 18990 18349 19874 18234 18875 17904 19544 18357 19328 18123 17748 18953 17843 19030 17825 18935 18294 18652 18159 19364 18393 19034 19409 19051 18676 19034 17924 18895 19270 18912 18537 18895 18254 19364 18177 18818 19193 20380 18855 19348 18707 18349 17974 19499 17859 18500 17529 19169 17644 18615 17974 18332 18707 18214 19739 18629 19270 18299 19409 18222 19193 18835 18460 18818 17847 19034 17829 18800 19175 18534 19739 18552 19193 18083 19270 18065 19175 18204 19409 17884 18855 18497 18122 18480 20005 18365 18858 18217 19857 17713 18354 20498 18340 17982 20140 17889 3376 225 0.015042284999999822
463 15 -119 0 1802 -2 231 814 583 0 1344 -26 231 0 -5 -36 231 -43 -12 0 -35 -66 231 -68 -37 0 -37 -79 583 -13 1802 -53 1344 -37 583 -47 -5 -63 1802 -70 -12 -54 583 -77 -35 -93 1802 -95 -37 -119 1344 -87 -5 -104 -12 -94 1344 -117 -35 -127 -5 -129 -37 -136 -12 -134 -35 -159 -37 -161 -37 -188 -64 0 -68 -99 231 -68 -110 814 -44 -2 -84 -26 -68 814 -78 -36 -94 -2 -101 -43 -85 814 -108 -66 -124 -2 -126 -68 -150 -26 -118 -36 -135 -43 -125 -26 -148 -66 -158 -36 -160 -68 -167 -43 -165 -66 -190 -68 -192 -68 -219 -95 231 -132 -101 0 -120 -151 231 -150 -119 -161 583 -79 -110 814 -137 -95 -64 -106 583 -110 -141 814 -174 -132 -190 -2 -126 -95 1802 -122 -64 -146 1344 -119 -177 -53 -84 -126 -44 -13 -95 -53 -145 -63 -94 -136 -44 -143 -85 -54 -112 -13 -105 -47 -78 -136 -105 -63 -162 -70 -101 -143 -112 -70 -152 -53 -175 -93 -124 -166 -44 -168 -110 -192 -150 -208 -84 -176 -94 -193 -101 -183 -84 -206 -124 -216 -94 -218 -126 -168 -137 -13 -135 -77 -108 -166 -135 -93 -185 -63 -187 -95 -177 -53 3376 225 0.016202923999999896
464 15 -16 19630 19173 19468 18906 19363 19068 19630 18899 18442 19173 18611 19068 18337 18899 18101 18832 19630 18750 19045 18588 19468 18737 18442 17880 18611 18906 18175 18737 17939 18670 19468 18429 18886 18591 19630 18582 18877 18420 19468 18255 18712 18417 19630 17768 18063 17606 19468 17572 18029 17734 19630 17630 17925 17468 19468 17159 17616 17321 19630 17243 17538 17081 19468 17020 17477 17182 19630 -1805 19173 18375 18832 19127 18670 18375 17813 18611 17731 18293 19173 18134 18591 18029 19068 18270 18832 17952 18750 18293 18588 18026 18906 18108 18670 17790 18588 17857 18737 17698 18429 18134 17572 18611 17563 18125 19173 17960 18417 17855 19068 18188 18750 18019 18899 17860 18591 17793 18832 17784 18582 18125 18420 17858 18906 17867 18429 17631 18670 17622 18420 17689 18737 17524 18255 17960 17398 18611 16749 17311 19173 17277 17734 17172 19068 18020 18582 17851 18899 17686 18417 17619 18832 16970 17768 17311 17606 17044 18906 17693 18255 17457 18670 16808 17606 16875 18737 16841 17572 17277 16715 18611 16611 17173 19173 16864 17321 16759 19068 17206 17768 17037 18899 17003 17734 16936 18832 16832 17630 17173 17468 16906 18906 17010 17572 16774 18670 16670 17468 16737 18737 16428 17159 16864 16302 18611 16224 16786 19173 16725 17182 16620 19068 17068 17630 16899 18899 16590 17321 16523 18832 16445 17243 16786 17081 16519 18906 3376 224 0.014896301999998585
465 15 -97 9172 9126 11104 12605 12249 11403 13678 14034 13122 13168 12812 12766 13678 12535 12891 14034 12533 12177 13678 11935 12781 13137 12291 14034 12150 13755 13399 12487 13333 12190 12546 11700 12843 13755 12612 12658 12302 12256 13399 11898 12254 13755 12012 12858 12502 11656 13399 11794 13678 11700 12056 14034 11792 12638 12282 11436 13678 -57 12812 11669 12581 12535 11623 12766 13122 11979 12891 11390 12533 11621 13122 11379 12984 12628 11485 11841 12984 11483 11127 12628 11023 12766 11265 12177 11034 12535 10792 11935 12592 12948 12291 12337 11981 11935 12291 11379 12447 12091 11023 11935 10434 12177 10293 11898 11944 12300 12254 11342 12843 13500 13144 12487 12843 12889 12533 12487 11344 12412 12768 11700 12612 12256 11344 12190 10689 11832 13333 11728 12796 13152 12306 13218 13264 12908 12862 13218 12150 12996 13042 12686 12640 12996 12084 13152 12009 12921 12565 11719 12862 11950 12796 11653 12565 11497 12640 11794 12862 11361 11717 13218 12075 12921 11853 12996 11495 12152 11796 11139 12640 11728 12385 12741 12787 12431 12385 11539 13144 12001 12357 13500 11999 11643 13144 11401 12313 12669 12012 12351 11995 11656 12313 11170 11526 12669 11757 13500 11895 12963 12607 11950 12306 12963 11820 12732 12376 11719 12075 12732 11664 12807 12853 12497 12451 12807 12150 12489 12535 12196 13264 12352 12306 12645 12289 11950 11996 3376 225 0.01542220400000005
466 15 -614 -407 -215 -27 3288 4634 5858 6731 6238 8020 7147 6122 6995 8020 6796 5923 7147 5801 6674 8020 6250 6920 6047 6715 6045 6918 6250 6539 5666 5377 7147 5365 6622 7495 6470 7140 6267 5597 6622 5398 6271 7495 6238 7324 6451 5426 6299 7324 6100 5227 6451 5365 6238 6908 7576 6906 7195 6527 7197 6908 6035 6703 7576 6551 6840 6172 7197 6324 6035 6528 5858 6526 6033 6906 6238 6527 5654 6324 5299 6172 5883 7665 6995 7663 6790 6122 6792 7665 6441 5771 6995 5649 6674 5450 6796 5771 6439 7663 6317 5649 6319 7665 5895 6920 5696 6364 5694 6918 5893 7663 5881 7138 6470 5597 6265 7138 5914 6939 6271 6941 6068 5398 6066 6939 5682 6906 5881 6967 6299 6969 6096 5426 6094 6967 5743 5075 6299 5213 6995 5225 6482 5609 4385 5410 6283 5258 6482 5136 4263 5609 4352 6122 4898 5923 6593 5568 6792 5446 6319 5095 6441 5568 6236 5566 6790 5444 6317 5093 6439 5566 6591 5923 4577 5801 4776 6122 4340 5597 5886 4662 5535 5246 6470 5213 6238 6406 5533 5365 6035 5010 6792 5022 6047 5377 6250 5225 6311 5438 4352 5377 6045 5020 6790 5008 6265 5041 6066 4809 6591 5245 6118 5450 6120 5247 6593 4823 6047 4701 5574 6920 5138 6908 5883 7140 5916 6941 3376 225 0.015711660000000904
467 15 0 1274 -8 -1 0 -46 -53 1274 -54 -47 0 -53 -60 1274 -75 -68 0 -73 -80 1274 -94 -87 0 -106 -113 1274 -123 -116 0 -130 -137 1274 -147 -140 0 -204 -211 1274 -223 -216 0 -219 -226 1274 -1934 0 -1934 1274 -1934 -8 -84 -53 -130 -54 -85 -8 -91 -60 -136 -53 -151 -75 -106 -8 -111 -80 -156 -53 -170 -94 -125 -8 -144 -113 -189 -53 -199 -123 -154 -8 -168 -137 -213 -53 -223 -147 -178 -8 -242 -211 -287 -53 -299 -223 -254 -8 -257 -226 -302 -53 -1934 1274 -1934 -53 -1934 -46 -77 -1 -78 -47 -123 -46 -129 -53 -1934 0 -1934 -1 -84 -91 -167 -84 -77 -154 -78 -85 -161 -84 -182 -106 -99 -1 -104 -73 -149 -46 -144 -68 -99 -175 -77 -160 -84 -187 -104 -111 -187 -156 -149 -180 -77 -194 -118 -1 -137 -106 -183 -47 -130 -161 -78 -176 -99 -182 -151 -68 -145 -47 -150 -73 -156 -163 -60 -137 -54 -152 -75 -158 -60 -177 -94 -171 -54 -157 -80 -163 -194 -91 -168 -85 -183 -152 -145 -176 -183 -259 -161 -154 -237 -160 -129 -136 -167 -160 -258 -175 -144 -151 -228 -130 -123 -206 -129 -227 -144 -221 -123 -226 -149 -232 -129 -246 -163 -46 -182 -189 3376 217 0.015922494000001564
468 15 146 506 360 2171 1811 0 1846 -11 360 0 572 -12 360 -9 442 0 146 -4 1811 -18 442 -26 146 -28 1846 -20 1811 -21 572 -29 146 -91 -59 0 -75 -90 360 -74 -59 -83 1811 -99 -75 -107 146 -147 -115 0 -123 -138 360 -130 -115 -139 1811 -147 -123 -155 146 -166 -134 0 -156 -171 360 -149 -134 -158 1811 -180 -156 -188 146 -198 -166 0 -186 -201 360 -181 -166 -190 1811 -210 -186 -218 146 -225 -193 0 -1890 1846 -42 442 -43 572 -45 1846 -107 -59 -105 442 -121 -75 -123 1846 -163 -115 -161 442 -169 -123 -171 1846 -182 -134 -180 442 -202 -156 -204 1846 -214 -166 -212 442 -232 -186 -234 1846 -241 -193 -208 360 -1890 2171 -19 506 -41 -9 -33 2171 -35 -11 -43 506 -44 -12 -36 2171 -98 -74 -106 506 -122 -90 -114 2171 -154 -130 -162 506 -170 -138 -162 2171 -173 -149 -181 506 -203 -171 -195 2171 -205 -181 -213 506 -233 -201 -225 2171 -232 -208 -240 506 -1890 360 -1890 506 -1890 146 -1890 506 -1890 -19 -4 -50 -18 -33 -65 -19 -67 -35 -20 -52 -4 -53 -21 -36 -68 -19 -130 -98 -83 -115 -4 -131 -99 -114 -146 -19 -186 -154 -139 -171 3376 218 0.015827929000000296
469 15 -216 -35 6970 6805 9117 8553 8718 6895 9054 8889 10706 8635 6818 8889 10634 8563 6818 8641 6482 8553 6730 8889 9820 7749 6818 7382 9453 8889 9068 6997 6818 6983 9054 6742 8565 8400 10217 8394 10706 8547 10292 8475 10634 8322 10145 8400 9331 7508 9820 7661 9478 8547 9111 7294 9453 7141 8964 8400 8579 6756 9068 6909 8726 8547 8712 6895 8640 8475 9406 7661 8225 7294 9117 7046 6482 8299 6476 8635 6323 8394 10139 8322 9253 7508 9325 8394 8958 9123 8559 8394 8573 6756 8501 8322 8886 9051 8487 8322 8399 6654 8966 8889 6577 8400 8477 6654 8471 8394 6577 8322 6251 8563 6404 8475 9039 7294 7473 6909 8654 8475 8552 6807 8966 6895 6818 6941 4782 6853 6730 8547 8624 6807 7738 7661 7840 6909 7074 6895 7826 7661 6730 8475 6163 8322 5975 8287 10634 -67 9453 7106 8037 7473 9820 -52 9453 -29 9054 6707 7638 7473 6542 8889 -24 8641 6329 8400 6241 8553 6206 8365 6542 8359 10706 -71 9453 -58 9068 6721 7285 7106 7271 6707 6886 6721 6542 8287 6216 8563 -21 7382 7547 6983 4824 6895 7459 7294 7371 6807 6986 6909 6730 7656 5585 6516 5590 7749 5437 7508 8072 8237 7673 7508 7687 6756 7320 7485 7306 9123 7052 6887 8958 7141 8886 6815 8632 8068 3376 225 0.015560195999999138
470 15 -237 8754 8631 10116 9625 11482 10931 11054 10050 10601 10989 10866 10478 11482 10189 11296 10745 9741 10618 9511 10804 11355 10478 10601 9308 10475 10352 9801 10189 9022 10315 10866 9573 10680 10803 10415 10292 11296 9838 11131 11254 10703 10580 11131 10127 11004 11127 10576 10453 11004 9897 11355 10062 11066 11189 10638 10515 11066 10189 10577 10700 10312 11189 10185 10573 10450 10062 10185 9634 10638 9761 11054 9596 10703 9699 10576 9469 10473 11024 10901 11289 10738 10861 10473 10350 10901 10024 11482 9997 9446 10931 9927 10804 9346 10453 10841 9964 10968 10580 9576 10453 9160 10618 9133 9684 8807 10292 10680 10129 10252 10803 9696 10989 10438 10315 9927 10478 9185 10352 8894 10187 10575 10024 10147 9759 10310 10187 9636 10640 9473 10931 9638 10745 9287 10580 9473 10350 10738 9861 10968 9675 10552 11103 10715 10838 10287 10675 10552 10164 10715 9838 10226 11103 10099 10222 9834 11127 10250 11254 10147 11024 10020 11127 9642 9519 11004 9711 10715 9608 11066 9581 9704 11189 9731 11024 9539 9416 10901 9897 10285 11289 10412 10535 10147 9596 10473 9180 10638 9153 9704 8827 10312 10189 9638 10515 10903 10026 10577 9573 10450 9899 10903 9445 10738 9734 10841 9548 10552 9445 9996 11289 9804 9416 8865 10350 9346 9897 10020 10408 10285 9734 9857 10861 9984 10535 9531 3376 225 0.015354669000000598
471 15 -362 -114 10305 10025 11682 12183 11882 13239 12815 12327 12751 13239 12738 12314 12815 11875 12299 13239 12261 11837 12815 11760 12184 13239 12111 11687 12815 11474 11898 13239 11837 11413 12815 11458 11882 12162 11738 11458 11759 12183 11695 11394 12751 12250 12738 11798 12299 11811 12751 11773 12261 11760 12738 11683 12184 12485 12061 11760 12040 12464 12184 12339 11915 11760 11272 12327 11826 12314 11374 11875 12176 11688 12112 11811 12091 11667 11387 12327 11349 11837 11336 12314 11259 11760 10820 11875 12030 11542 11966 11811 11387 11875 10897 11837 10782 11760 10632 11687 11199 12327 10986 11474 10973 12314 11186 11687 10747 11875 10534 11474 10496 11837 10709 11687 10346 11474 10419 11760 10403 11458 11613 12037 11882 11394 11674 12162 11661 11381 12738 11610 12111 11623 12751 11696 12184 11244 12299 11321 12261 11206 12184 11056 12111 11171 12299 10958 11898 11410 12751 11349 10925 12327 10970 11458 10957 12314 10912 11413 10925 10424 11826 12250 12551 12127 11826 12106 12530 12250 12405 11981 11826 10886 11387 11688 11187 12127 11149 11650 12074 11773 11928 11504 11349 11773 11272 12250 11310 11811 10833 11773 10718 11696 11997 12485 11984 12139 11838 12339 11851 11696 11976 12464 11963 11683 11984 11560 12061 11573 11997 11496 12551 11611 12112 11134 12074 11573 12551 11423 11924 11623 11778 11354 11199 11623 11122 12250 3376 225 0.015323899999998503
472 15 -11 18428 18106 18348 17784 18106 17864 18428 17749 17991 17669 18348 17613 17935 17693 18428 17661 17903 17581 18348 17311 17069 18106 17542 17864 17185 17749 17427 18106 17371 17693 17129 17864 17097 17661 17339 18106 16924 17246 18428 17391 17069 16505 17542 17784 17105 17669 17427 16863 17542 16807 17371 17613 17049 17784 17017 17581 17339 16775 17542 16360 16924 17166 18348 17119 17441 17199 18428 17076 17318 16996 18348 16959 17281 17039 18428 16506 16748 16426 18348 15985 16307 16065 18428 16020 16262 15940 18348 15869 16191 15949 18428 -1964 18106 16877 17199 16635 17864 16827 17391 16712 17749 17014 17693 16926 17661 16982 17749 16567 17246 17488 17166 16602 17784 16747 17311 16632 17669 16934 17613 16846 17581 16902 17669 16487 17166 16431 17613 16576 17311 16544 17581 16399 17166 16129 17311 16082 17119 16877 16313 17542 16190 16754 18106 16717 17039 16475 17864 16682 17246 16511 17693 16656 17391 16624 17661 16479 17246 16209 17391 16162 17199 16520 17749 16397 17076 16754 16996 16432 17784 16555 17119 16440 17669 16317 16996 16261 17613 16384 17119 16352 17581 16229 16996 15959 17311 15922 16959 16717 16153 17542 15620 16184 18106 15743 16065 15501 17864 16512 17076 16341 17693 16464 17199 16432 17661 16309 17076 16039 17391 16002 17039 16360 17749 15827 16506 16184 16426 15862 17784 16395 16959 16280 17669 15747 16426 3376 224 0.015096266000000469
