-473 20 1 16250 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 21 2.378e-06
-474 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1726443 0.0152914
-475 20 1 17317 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 42227 0.000399399
-476 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1868893 0.0165772
-477 20 1 18515 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 30 2.748e-06
-478 20 1 17379 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 375 6.064e-06
-479 20 1 18994 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 24 2.39e-06
-480 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1861563 0.0165033
-481 20 1 18757 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 48 3.024e-06
-482 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1965343 0.0175119
-483 20 1 20021 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 42283 0.000391784
-484 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1920419 0.0173119
-485 20 1 19201 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 71 3.205e-06
-486 20 1 15032 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 7555 6.9893e-05
-487 20 1 18349 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 120 3.637e-06
-488 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1827303 0.0162473
-489 20 1 17091 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 462 7.493e-06
-490 20 1 18005 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 994 1.2454e-05
-491 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1983137 0.0175747
-492 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1960193 0.0175877
-493 20 1 17023 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 57 3.023e-06
-494 20 1 18919 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 20 2.353e-06
-495 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1971185 0.0174516
-496 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1935323 0.017304
-497 20 1 17741 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 468515 0.00418875
-498 20 1 18891 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 0 67 3.019e-06
-499 20 1 17597 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 391 6.019e-06
-500 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1898147 0.0168132
