-478 20 1 17379 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 181 8.193e-06
-479 20 1 18994 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 6 3.061e-06
-480 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 930782 0.0220351
-481 20 1 18757 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 18 3.958e-06
-482 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 982672 0.0233877
-483 20 1 20021 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 21135 0.000532419
-484 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 960210 0.0230397
-485 20 1 19201 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 30 4.721e-06
-486 20 1 15032 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 3770 9.8422e-05
-487 20 1 18349 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 53 4.784e-06
-488 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 913652 0.0217815
-489 20 1 17091 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 224 9.626e-06
-490 20 1 18005 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 490 1.631e-05
-491 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 991569 0.023424
-492 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 980097 0.0234349
-493 20 1 17023 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 22 4.796e-06
-494 20 1 18919 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 3 3.133e-06
-495 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 985593 0.0233768
-496 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 967662 0.0230666
-497 20 1 17741 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 234250 0.00568497
-498 20 1 18891 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 0 27 4.318e-06
-499 20 1 17597 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 190 8.039e-06
-500 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 949074 0.023303
